tweet_id,user_id,username,text,like_count,retweet_count,location,creation_date_time
1502964873436741633,1330676789937647616,LEMMIWI85245245,address the Pfizer docs,0,0,No Location,2022-03-13
1502964866545590274,1019629611695706115,MagpieOf,We were told the vax was safe for pregnant women This is the released Pfizer document You can see in table 6 the effect the vax had on pregnant women It appears that some pregnant women actually lost their unborn babies after being iniected,1,0,The wild places. ,2022-03-13
1502964864653963264,1489901072411987968,DCartload,pfizer Sounds like classic Covid symptoms long Covid I reckon you've had Covid matey,0,0,Middle England,2022-03-13
1502964861248192514,924745854795251714,Davesmi97216740,Is France still playing pandemic…down load the Pfizer data and hand it to the doctors and government,0,0,No Location,2022-03-13
1502964754909859840,38824042,Sweenmpj,No just hart issues,0,1,LL ,2022-03-13
1502964575280447493,70351584,GerardDupin,The Pfizer Vaccine Only Has 1 291 SideEffects via,0,0,Paris,2022-03-13
1502964527897358337,2240388013,AndrewGilmour11,Now our MSM would find any crappy excuse to make Pfizer looking good,0,0,"Melbourne, Australia",2022-03-13
1502964415553015816,1489901072411987968,DCartload,pfizer Gamblers Anonymous will be able to help you Would you like the contact details,0,0,Middle England,2022-03-13
1502964398482145283,1405789964777017347,ByrneAvis,pfizer Keep a record of every conversation no-one should have to take this poison In time the truth will come out and your evidence along with that of the victims suffering from side effects will make a difference to the outcome Good luck,1,0,No Location,2022-03-13
1502964308350808066,1330676789937647616,LEMMIWI85245245,now address the Pfizer docs,0,0,No Location,2022-03-13
1502964297697308677,1474113149834088449,brights_lights,Recently released documents from Pfizer show that BioNTech paid the FDA 2 875 842 00 in drug use fees for approval of the COVID-19 vaccine,0,0,No Location,2022-03-13
1502964273672122370,38824042,Sweenmpj,No thanks 🙏,0,1,LL ,2022-03-13
1502964267120742400,1433309465735049218,HoperReg,pfizer's scarpered cashed in and bailed these fools have quadrillions of left and unless the can load them into they won't get a bean This part of their graft is over,3,0,Home ,2022-03-13
1502964193838133248,1492098636721061889,Mark52108858,We discussed this yesterday… The MSM is talking about an outbreak of encephalitis and blaming it on mozzies Hmmm The Pfizer side effects openly list encephalitis as a known side effect or reaction Encephalitis is brain swelling 🤷‍♂️,1,1,Can’t remember,2022-03-13
1502964142105374723,1283711452768014339,kereadysa,Fact of the day Pfizer Report Must be read with understanding keready pfizerdocument vaccinationsa LetsTalkVaxx VaxxedYouth ichoosevaccination,1,0,South Africa ,2022-03-13
1502964133884751872,48266796,BMANN7209,FDA is just an arm of Pfizer Shut it down,0,0,Miami beach florida,2022-03-13
1502964114771095556,1501848272654188547,God1sTruth,pfizer 🤣🤣 Fuckyou Attorney Thomas Renz Responds To Pfizer Admitting The Covid Vaccine Kills People,0,0,No Location,2022-03-13
1502964081623552000,1474113149834088449,brights_lights,What does this mean « Pfizer's Dir mRNA vaccines had never been used before while Pfizer of experience on other vaccines so it was counterintuitive to use mRNA with only 2 years of work on this techno but his colleagues convinced him to do it 🤔,1,1,No Location,2022-03-13
1502963994281537540,48266796,BMANN7209,IVM and HCQ are the cures as well as for the flu Pfizer can’t let this truth escape to the public,0,0,Miami beach florida,2022-03-13
1502963924890976265,293403057,GameAgentET,Starting to feel the soreness 6 hours in but glad to get boosted Pfizer,0,0,"Osaka, Japan",2022-03-13
1502963883354603523,42252719,smashcam,Pfizer BNT162b2 variant RBP020 2 a modRNA encoding P2 S Page 9 BNT162b2 5 3 6 Cumulative Analysis of Post-authorization Adverse Event Reports,0,0,Boston,2022-03-13
1502963793109954562,14966990,mdfdvntrs,BlackRock owns 8 of AstraZeneca and 6 8 of Pfizer 'If BlackRock were a country it would rank as 3rd largest in nominal GDP behind the United States 21 trillion and China 15 trillion ',0,0,"London, England",2022-03-13
1502963751531782145,73538863,snowyval,Pfizer but so far so good also very careful,0,0,"New England, USA",2022-03-13
1502963606534696964,1487034926503452672,Sean97811918,Dr John Campbell has been an even keeled source of information throughout The release of the Pfizer docs have shaken his trust to the core EndTheMandatesNow,0,0,No Location,2022-03-13
1502963595684073479,282594942,Mr_S_Ayerst,We already have herd immunity as you stated country has 60-80 immunity In 2020 accepted was 70 herd Why the push for drugs when they known to not work as previously stated Have you read up on Pfizer trial data Some interesting manipulation of data,0,0,"Johannesburg, South Africa",2022-03-13
1502963563052560385,1201814269576142848,arsenesins,I had my Pfizer booster yesterday and now I am in constant pain 🥲,0,0,Jakarta,2022-03-13
1502963532702306305,39604590,raczylo,We’ve been told by fakenews they’re safe used and tested for decades and even compared to regular protein vaccines Now pfizer ceo says they had two years of experience and not even a single working product before the covid vaccine release What on earth,2,1,"London, GB",2022-03-13
1502963504046694405,2857784209,66hollyrenee,I’m triple Vaxxed Pfizer but high risk exposure as ER nurse Got and gave it to husband triple vaxxed moderna 😞,0,0,No Location,2022-03-13
1502963483012472838,1224912850336067599,The_BookOf_Ruth,Can Pfizer make a vaccine to protect all people from Pfizer Asking for a friend,0,0,No Location,2022-03-13
1502963460115775488,1168582735436365825,nick82388536,Have you had chance to look at the Pfizer data released last week Not seen a tweet on it yet as you are impartial,0,0,No Location,2022-03-13
1502963416884985856,1131852846184435712,tradefutur,Dr Naomi Wolf Details Unsettling Pfizer Documents Enlisted 161 Attorneys To Address 'Crimes Of Extraordinary Scale [VIDEO,2,2,France,2022-03-13
1502963340515188739,2341624766,gilarutrina,Interesting and informative information about adverse reactions to the Pfizer vaccination The Pfizer documents via,0,0,Israel,2022-03-13
1502963228619546625,802094610,wobski421,He's the first prominent person to reverse his opinion on the vaccine after the Pfizer data drop I've watched him since the start of the Pandemic he's was very respected now he's been 'cancelled'😐 The next drop is later this month Let's see what happens,0,0,Bonnie Scotland,2022-03-13
1502963217920045056,1062404750434598912,Networker_365,Both my parents and I have got Pfizer Pfizer Moderna and my mother has suffered from more severe side effects though still mild than the other two last time and this time And she proclaimed again herself as the youngest among all even younger than her very son Jesus,0,0,25 miles from Tokyo station,2022-03-13
1502963184944259072,892863437071556608,Jhutch43945987,Pfizer vaccine Document details thousands of adverse events,3,2,"Muskoka, Ontario 🇨🇦",2022-03-13
1502963142829252609,18538271,jordan120,The biggest scandal from the released Pfizer documents is not the injuries which we know about it’s the redacted denominator,5,1,Lisbon,2022-03-13
1502963113360044036,2769151433,bibbydebob,pfizer 😂 ok then,0,0,Portsmouth,2022-03-13
1502963097232982022,1458165207277133829,sammy44231,pfizer Check your years We all make simple mistakes,2,0,No Location,2022-03-13
1502963054664982529,255820113,DocHawk10,Why Moderna Pfizer J J have NOT produced an updated vaccine,0,0,"Queens, NY",2022-03-13
1502963018161922057,1278936961,woodybf60,Why take a 4th It is for original wuhan strain Does not stop getting it ir transmitting it 9 pages of single spaced adverse reactions in pfizer trial 24 000 dead Americans from the covid shots,0,0,No Location,2022-03-13
1502962983491686405,38824042,Sweenmpj,Brought to by Pfizer,0,0,LL ,2022-03-13
1502962820757008385,1500109263154421766,grandovs,pfizer We request the company to stop any business in Russia until their planes and missiles stop murderring women and children in Ukraine,0,0,No Location,2022-03-13
1502962811382677508,1458165207277133829,sammy44231,pfizer Young people are dying at a higher rate than 2019 and 2020 I pray I'm wrong about the near future being worse,1,0,No Location,2022-03-13
1502962795297579008,2769151433,bibbydebob,pfizer Massively 2019 was only 9 months of the pandemic 2020 was a full year Plus it took many months for the majority to get vaccinated It’s not like they were all vaccinated by Jan 1st,0,0,Portsmouth,2022-03-13
1502962778386096129,56762515,FreddyWildb1ood,He’s clearly trying to distance himself from the ‘they who are likely to be a bunch of anonymous Pfizer scientists even stating that he questioned ‘they’re thinking He’s still responsible for launching an untested gene therapy programme upon the ppl of this earth,0,0,Glasgow,2022-03-13
1502962646219464704,1473330482532204547,Charles83261718,I don't have a clue because I am not a scientist or medical doctor who studies these things I am smart enough to know that Fauci Biden Pfizer Moderna etc are ALL liars and if you push their lies then either you are a liar OR just ignorant,0,0,"Columbus, GA",2022-03-13
1502962639366160389,1473609589601955843,HappyClown_7,Getting the population ready for the new improved 4th Pfizer jab that protects against Omicron due to be ready for the FDA in March I’d like to see a public record of the politicians jabs,1,0,No Location,2022-03-13
1502962637482741761,1455321511439466499,1WorldGovt1Sun,pfizer Corrupted Criminal Two Faced Selfish Opportunist Bribed Salaried Instructed Destructive Anti-Democratic Fascist Anti-MLK Jr Anti-Immigrations Anti-US Anti-World Anti- Anti- Hidden Terrorist Couple In USA World Putin Has,0,0,No Location,2022-03-13
1502962617559752708,1040335868148559872,MarilsaAPC,A 40-year-old woman 2 weeks after the 2nd dose of the CovidVaccine Pfizer-BioNTech numbness sensory disturbance in her right hand right shoulder Brain lesions cervical myelitis Diagnosis of multiple sclerosis MS COVIDVaccination,0,0,No Location,2022-03-13
1502962341377368066,989137515704737793,RaernGaming,Pfizer Giving FDA Data For Fourth Shot Plans All-Variant Vaccine CEO,0,0,"Elmira, NY",2022-03-13
1502962230089818112,1012242302230675456,Christo69933840,Or the Pfizer vaccine,0,0,Australia,2022-03-13
1502962189845491714,2926266926,wolvenworks,My grandpa He was a broken man Some rotten people colluded with some rotten cops all possibly anti-chinese Lotta those in pre-90s Indonesia to seize his big pharma factory+house Never remembered him being energetic Apparently we used to work with Pfizer…,0,0,Jakarta Capital Region,2022-03-13
1502962180278300678,1460098888036065282,VictorianMedic,Shit Don't tell me there's Pfizer facilities in Ukraine,0,0,Australia,2022-03-13
